index,EventID,Timestamp,TargetUserName,TicketEncryptionType,IpAddress,TicketOptions,LogonGuid,Status
5330,4769,2024-04-08 13:51:34.848867,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{89b66934-9472-b04c-a0cd-1d40ddbbb62c},0x00000000
5331,4769,2024-04-08 13:51:53.066067,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{c927aec2-e6f0-b78d-b745-d20b7dc9bdcb},0x00000000
5332,4769,2024-04-08 13:51:53.077562,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{c927aec2-e6f0-b78d-b745-d20b7dc9bdcb},0x00000000
5333,4769,2024-04-08 13:52:34.865402,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{a27eedb9-2576-e8ba-e804-500c406526d5},0x00000000
5334,4769,2024-04-08 13:53:34.872833,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{f6e04ad6-3938-c515-22fc-2dcfaaa0f55f},0x00000000
5335,4769,2024-04-08 13:53:40.500872,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40800000,{0b2eab2d-cf4f-1cee-4ef9-afba0554201f},0x00000000
5336,4769,2024-04-08 13:53:40.521788,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40800000,{0b2eab2d-cf4f-1cee-4ef9-afba0554201f},0x00000000
5337,4769,2024-04-08 13:53:40.532377,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40800000,{0b2eab2d-cf4f-1cee-4ef9-afba0554201f},0x00000000
5338,4769,2024-04-08 13:53:41.375315,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{3fb3a937-3008-68f9-ce41-ecbfef7098b8},0x00000000
5339,4769,2024-04-08 13:53:41.375776,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{3fb3a937-3008-68f9-ce41-ecbfef7098b8},0x00000000
5340,4769,2024-04-08 13:54:34.894699,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{e71db4db-2a0b-15ea-6358-0ae59087a2ce},0x00000000
5341,4769,2024-04-08 13:54:41.162666,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{6e8e5b4d-5193-4aad-85b1-fa982fb92f8b},0x00000000
5342,4769,2024-04-08 13:54:41.171844,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{6e8e5b4d-5193-4aad-85b1-fa982fb92f8b},0x00000000
5343,4769,2024-04-08 13:54:41.172270,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{6e8e5b4d-5193-4aad-85b1-fa982fb92f8b},0x00000000
5344,4769,2024-04-08 13:54:41.196329,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{6e8e5b4d-5193-4aad-85b1-fa982fb92f8b},0x00000000
5345,4769,2024-04-08 13:54:41.200577,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{6e8e5b4d-5193-4aad-85b1-fa982fb92f8b},0x00000000
5346,4769,2024-04-08 13:54:41.216669,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{6e8e5b4d-5193-4aad-85b1-fa982fb92f8b},0x00000000
5347,4769,2024-04-08 13:55:34.907740,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{1fda095e-612b-f8d7-c6b2-a4394502e066},0x00000000
5348,4769,2024-04-08 13:56:34.914497,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{e66ab58f-9de3-0e6a-71b7-d5599cab6886},0x00000000
5349,4769,2024-04-08 13:56:53.804707,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{90667b5c-aca7-af55-8291-05a675d4da0c},0x00000000
5350,4769,2024-04-08 13:56:53.813427,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{90667b5c-aca7-af55-8291-05a675d4da0c},0x00000000
5351,4769,2024-04-08 13:57:34.922363,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{8dbbbe21-e8a8-e795-eb42-84341b6a5e83},0x00000000
5352,4769,2024-04-08 13:58:34.942335,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ee551103-074e-1dd6-891a-2b302d24e18a},0x00000000
5353,4769,2024-04-08 13:59:27.543602,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{c743d804-db40-c723-31b5-5ffa3d39b399},0x00000000
5354,4769,2024-04-08 13:59:34.951260,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{f127d2af-ef87-e657-893a-4b6a4910fcd7},0x00000000
5355,4769,2024-04-08 13:59:41.241302,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{27c8d957-a6c2-aeee-d95e-6c84864dd47c},0x00000000
5356,4769,2024-04-08 13:59:41.251341,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{27c8d957-a6c2-aeee-d95e-6c84864dd47c},0x00000000
5357,4769,2024-04-08 13:59:41.251776,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{27c8d957-a6c2-aeee-d95e-6c84864dd47c},0x00000000
5358,4769,2024-04-08 13:59:41.276115,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{27c8d957-a6c2-aeee-d95e-6c84864dd47c},0x00000000
5359,4769,2024-04-08 13:59:41.280535,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{27c8d957-a6c2-aeee-d95e-6c84864dd47c},0x00000000
5360,4769,2024-04-08 13:59:41.297194,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{27c8d957-a6c2-aeee-d95e-6c84864dd47c},0x00000000
5361,4769,2024-04-08 13:59:49.506071,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{719e8e55-4d55-7941-ede5-6980d9142f34},0x00000000
5362,4769,2024-04-08 13:59:49.522144,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x60810010,{719e8e55-4d55-7941-ede5-6980d9142f34},0x00000000
5363,4769,2024-04-08 14:00:35.010101,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{fb8caa78-4657-9df7-ccd0-6563a025ad00},0x00000000
5364,4769,2024-04-08 14:01:03.351955,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{011f7ca2-d0df-7666-51cf-7a96a817f174},0x00000000
5365,4769,2024-04-08 14:01:03.352457,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{011f7ca2-d0df-7666-51cf-7a96a817f174},0x00000000
5366,4769,2024-04-08 14:01:35.013853,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{bce67e37-7834-a52d-f7fc-a45734babb84},0x00000000
5367,4769,2024-04-08 14:01:54.564556,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{18439698-5824-60ed-a872-7acda586a7a5},0x00000000
5368,4769,2024-04-08 14:01:54.599934,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{18439698-5824-60ed-a872-7acda586a7a5},0x00000000
5369,4769,2024-04-08 14:01:54.608147,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{18439698-5824-60ed-a872-7acda586a7a5},0x00000000
5370,4769,2024-04-08 14:01:55.599016,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{46a6095e-e476-65a3-fa4b-4066ee255d0b},0x00000000
5371,4769,2024-04-08 14:02:35.039400,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{a1e6ea24-f351-01c7-ef26-7c819f43b057},0x00000000
5372,4769,2024-04-08 14:03:05.463699,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40810000,{1f1e3914-842b-f215-26f2-a6260664c750},0x00000000
5373,4769,2024-04-08 14:03:05.465458,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x60810010,{1f1e3914-842b-f215-26f2-a6260664c750},0x00000000
5374,4769,2024-04-08 14:03:35.049120,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{b62143de-8ddf-b020-694b-a419c9b22384},0x00000000
5375,4769,2024-04-08 14:03:41.383406,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{15642e43-6fd3-b5d5-e1b7-2219a61dd77b},0x00000000
5376,4769,2024-04-08 14:03:41.383898,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{15642e43-6fd3-b5d5-e1b7-2219a61dd77b},0x00000000
5377,4769,2024-04-08 14:04:35.053049,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{c9e737a7-6e68-06e4-4464-f93dc4e1a923},0x00000000
5378,4769,2024-04-08 14:04:41.321970,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{ef605274-bb5d-75eb-3fa5-64bad46f7c53},0x00000000
5379,4769,2024-04-08 14:04:41.328224,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{ef605274-bb5d-75eb-3fa5-64bad46f7c53},0x00000000
5380,4769,2024-04-08 14:04:41.328648,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{ef605274-bb5d-75eb-3fa5-64bad46f7c53},0x00000000
5381,4769,2024-04-08 14:04:41.352768,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ef605274-bb5d-75eb-3fa5-64bad46f7c53},0x00000000
5382,4769,2024-04-08 14:04:41.357260,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{ef605274-bb5d-75eb-3fa5-64bad46f7c53},0x00000000
5383,4769,2024-04-08 14:04:41.372204,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ef605274-bb5d-75eb-3fa5-64bad46f7c53},0x00000000
5384,4769,2024-04-08 14:05:35.068186,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ba56df41-0391-b4e8-b3a3-9d5988ca4a64},0x00000000
5385,4769,2024-04-08 14:06:35.083197,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{74c65142-5851-e782-3a15-11421235513a},0x00000000
5386,4769,2024-04-08 14:06:55.416515,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{684ff1fd-fc5f-01c7-859f-96bef642056f},0x00000000
5387,4769,2024-04-08 14:06:55.425285,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{684ff1fd-fc5f-01c7-859f-96bef642056f},0x00000000
5388,4769,2024-04-08 14:07:35.101381,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{482cba1f-e559-64fe-bb36-f1b445e469a1},0x00000000
5389,4769,2024-04-08 14:07:57.502127,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{e3c6bdde-385d-eead-ae3b-1be7331c3de1},0x00000000
5390,4769,2024-04-08 14:07:57.513655,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{e3c6bdde-385d-eead-ae3b-1be7331c3de1},0x00000000
5391,4769,2024-04-08 14:07:57.522263,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{e3c6bdde-385d-eead-ae3b-1be7331c3de1},0x00000000
5392,4769,2024-04-08 14:08:35.121851,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{1dc79ed7-16cc-37b7-3474-a7f6e6ccef82},0x00000000
5393,4769,2024-04-08 14:09:35.130354,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{b84cae12-3d86-a77e-9cda-ba7e2fc1a3cd},0x00000000
5394,4769,2024-04-08 14:09:41.396042,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{048e1ec7-0eb1-3905-31f7-b5d7a5460e43},0x00000000
5395,4769,2024-04-08 14:09:41.405752,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{048e1ec7-0eb1-3905-31f7-b5d7a5460e43},0x00000000
5396,4769,2024-04-08 14:09:41.406183,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{048e1ec7-0eb1-3905-31f7-b5d7a5460e43},0x00000000
5397,4769,2024-04-08 14:09:41.430544,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{048e1ec7-0eb1-3905-31f7-b5d7a5460e43},0x00000000
5398,4769,2024-04-08 14:09:41.434919,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{048e1ec7-0eb1-3905-31f7-b5d7a5460e43},0x00000000
5399,4769,2024-04-08 14:09:41.453398,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{048e1ec7-0eb1-3905-31f7-b5d7a5460e43},0x00000000
5400,4769,2024-04-08 14:10:35.134365,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{f2a2349d-c263-ac47-804a-caefc3b1417d},0x00000000
5401,4769,2024-04-08 14:11:35.138693,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{edefa834-998e-8044-6b62-9c3ff9b55ccd},0x00000000
5402,4769,2024-04-08 14:11:56.310110,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{593d5769-495d-527e-998a-bdbc9ece8e4c},0x00000000
5403,4769,2024-04-08 14:11:56.318817,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{593d5769-495d-527e-998a-bdbc9ece8e4c},0x00000000
5404,4769,2024-04-08 14:12:35.155107,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{002578a4-111f-1256-780a-e64f9f9a5e40},0x00000000
5405,4769,2024-04-08 14:13:35.161545,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{f78843e2-6463-fc8a-12c2-cb777c21aac8},0x00000000
5406,4769,2024-04-08 14:13:41.389950,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{0ebc253a-4911-bf22-9877-a40212806082},0x00000000
5407,4769,2024-04-08 14:13:41.390451,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{0ebc253a-4911-bf22-9877-a40212806082},0x00000000
5408,4769,2024-04-08 14:13:51.154829,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40800000,{0dcbf2b1-4c28-d7f7-d6ee-126bf4077ad2},0x00000000
5409,4769,2024-04-08 14:13:51.182514,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40800000,{0dcbf2b1-4c28-d7f7-d6ee-126bf4077ad2},0x00000000
5410,4769,2024-04-08 14:13:51.193880,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{0dcbf2b1-4c28-d7f7-d6ee-126bf4077ad2},0x00000000
5411,4769,2024-04-08 14:13:54.003439,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{0ffd6666-8bb3-d4d4-c484-a23270dd14ab},0x00000000
5412,4769,2024-04-08 14:13:54.012293,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{55c4650e-1f2e-94c4-f943-f05ce1c386fa},0x00000000
5413,4769,2024-04-08 14:13:54.016184,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{55c4650e-1f2e-94c4-f943-f05ce1c386fa},0x00000000
5414,4769,2024-04-08 14:13:54.025446,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{55c4650e-1f2e-94c4-f943-f05ce1c386fa},0x00000000
5415,4769,2024-04-08 14:13:54.028658,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{55c4650e-1f2e-94c4-f943-f05ce1c386fa},0x00000000
5416,4769,2024-04-08 14:14:01.253391,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40800000,{7f3b5575-94eb-06b2-2733-3d05b07306d3},0x00000000
5417,4769,2024-04-08 14:14:01.480732,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40800000,{7f3b5575-94eb-06b2-2733-3d05b07306d3},0x00000000
5418,4769,2024-04-08 14:14:01.488260,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40810000,{7f3b5575-94eb-06b2-2733-3d05b07306d3},0x00000000
5419,4769,2024-04-08 14:14:10.634403,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{c374bdd4-3105-9486-14bf-1b87211d583c},0x00000000
5420,4769,2024-04-08 14:14:27.606529,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{9eef63c7-5b9c-c624-5347-0b00b1ba90e5},0x00000000
5421,4769,2024-04-08 14:14:35.168356,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{b1a68017-9aca-0e64-882b-6486b44796a8},0x00000000
5422,4769,2024-04-08 14:14:41.467592,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{679f373d-a083-ddb6-2965-7b975c61bb99},0x00000000
5423,4769,2024-04-08 14:14:41.471586,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{679f373d-a083-ddb6-2965-7b975c61bb99},0x00000000
5424,4769,2024-04-08 14:14:41.483727,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{679f373d-a083-ddb6-2965-7b975c61bb99},0x00000000
5425,4769,2024-04-08 14:14:41.484154,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{679f373d-a083-ddb6-2965-7b975c61bb99},0x00000000
5426,4769,2024-04-08 14:14:41.508028,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{679f373d-a083-ddb6-2965-7b975c61bb99},0x00000000
5427,4769,2024-04-08 14:14:41.512506,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{679f373d-a083-ddb6-2965-7b975c61bb99},0x00000000
5428,4769,2024-04-08 14:14:41.528637,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{679f373d-a083-ddb6-2965-7b975c61bb99},0x00000000
5429,4769,2024-04-08 14:14:49.731415,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{fa01a339-1bc8-7306-dfa1-1ce3801f4f80},0x00000000
5430,4769,2024-04-08 14:14:49.734222,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x60810010,{fa01a339-1bc8-7306-dfa1-1ce3801f4f80},0x00000000
5431,4769,2024-04-08 14:15:33.000032,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{43a92d8e-0781-4541-ebbc-32c12b720919},0x00000000
5432,4769,2024-04-08 14:15:33.003073,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x60810010,{c30647aa-57f4-bc2d-f345-051a6d893d67},0x00000000
5433,4769,2024-04-08 14:15:33.014824,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{c30647aa-57f4-bc2d-f345-051a6d893d67},0x00000000
5434,4769,2024-04-08 14:15:33.017328,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x60810010,{c30647aa-57f4-bc2d-f345-051a6d893d67},0x00000000
5435,4769,2024-04-08 14:15:33.053806,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40800000,{c30647aa-57f4-bc2d-f345-051a6d893d67},0x00000000
5436,4769,2024-04-08 14:15:33.062828,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40800000,{c30647aa-57f4-bc2d-f345-051a6d893d67},0x00000000
5437,4769,2024-04-08 14:15:33.129917,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{c30647aa-57f4-bc2d-f345-051a6d893d67},0x00000000
5438,4769,2024-04-08 14:15:33.132706,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x60810010,{c30647aa-57f4-bc2d-f345-051a6d893d67},0x00000000
5439,4769,2024-04-08 14:15:33.237587,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{c30647aa-57f4-bc2d-f345-051a6d893d67},0x00000000
5440,4769,2024-04-08 14:15:33.240965,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x60810010,{c30647aa-57f4-bc2d-f345-051a6d893d67},0x00000000
5441,4769,2024-04-08 14:15:34.310272,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{94751e7a-4e8e-706d-ea26-3280c742eef4},0x00000000
5442,4769,2024-04-08 14:15:34.314234,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x60810010,{94751e7a-4e8e-706d-ea26-3280c742eef4},0x00000000
5443,4769,2024-04-08 14:15:34.326670,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{94751e7a-4e8e-706d-ea26-3280c742eef4},0x00000000
5444,4769,2024-04-08 14:15:34.329468,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x60810010,{94751e7a-4e8e-706d-ea26-3280c742eef4},0x00000000
5445,4769,2024-04-08 14:15:34.437500,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{94751e7a-4e8e-706d-ea26-3280c742eef4},0x00000000
5446,4769,2024-04-08 14:15:34.439709,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x60810010,{94751e7a-4e8e-706d-ea26-3280c742eef4},0x00000000
5447,4769,2024-04-08 14:15:34.548882,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{94751e7a-4e8e-706d-ea26-3280c742eef4},0x00000000
5448,4769,2024-04-08 14:15:34.551085,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x60810010,{94751e7a-4e8e-706d-ea26-3280c742eef4},0x00000000
5449,4769,2024-04-08 14:15:35.179052,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{f40327d2-e975-d699-7111-353a73c8971c},0x00000000
5450,4769,2024-04-08 14:16:18.433294,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ed9e0683-a81f-54ab-83bc-64db7ed34e3d},0x00000000
5451,4769,2024-04-08 14:16:18.433792,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{ed9e0683-a81f-54ab-83bc-64db7ed34e3d},0x00000000
5452,4769,2024-04-08 14:16:35.184156,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{b0b45c1c-c58e-8719-99da-4b7ff727ca11},0x00000000
5453,4769,2024-04-08 14:16:57.250051,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{490cb5a3-81cc-b7b0-9c72-3efab5a08641},0x00000000
5454,4769,2024-04-08 14:16:57.286304,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{490cb5a3-81cc-b7b0-9c72-3efab5a08641},0x00000000
5455,4769,2024-04-08 14:16:57.294893,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{490cb5a3-81cc-b7b0-9c72-3efab5a08641},0x00000000
5456,4769,2024-04-08 14:16:58.292307,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{7f228b66-b439-e618-7644-905f5da3163e},0x00000000
5457,4769,2024-04-08 14:17:07.549381,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{12af727a-40ae-e54c-afa4-76a508e47b74},0x00000000
5458,4769,2024-04-08 14:17:07.565990,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{12af727a-40ae-e54c-afa4-76a508e47b74},0x00000000
5459,4769,2024-04-08 14:17:35.190128,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{29012b73-4bfe-cd17-eacc-c2d7fe9c7873},0x00000000
5460,4769,2024-04-08 14:18:05.677399,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40810000,{fb370b44-7446-45d4-13b3-513cbbad5ea7},0x00000000
5461,4769,2024-04-08 14:18:05.679144,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x60810010,{fb370b44-7446-45d4-13b3-513cbbad5ea7},0x00000000
5462,4769,2024-04-08 14:18:35.203949,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{040c9549-f16f-bfe2-9990-8f939db7ac81},0x00000000
5463,4769,2024-04-08 14:18:42.970669,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40810000,{4d9b3149-3e94-be09-ba71-aebdd9e18127},0x00000000
5464,4769,2024-04-08 14:18:42.972483,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x60810010,{4d9b3149-3e94-be09-ba71-aebdd9e18127},0x00000000
5465,4769,2024-04-08 14:18:43.018030,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40800000,{75f360d1-24a5-f8b5-5ede-707018326e0e},0x00000000
5466,4769,2024-04-08 14:18:43.030891,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40800000,{75f360d1-24a5-f8b5-5ede-707018326e0e},0x00000000
5467,4769,2024-04-08 14:18:44.033569,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40810000,{47e6c8f5-0507-aec4-5821-02af1a09dfc4},0x00000000
5468,4769,2024-04-08 14:18:44.035683,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x60810010,{47e6c8f5-0507-aec4-5821-02af1a09dfc4},0x00000000
5469,4769,2024-04-08 14:19:35.222315,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{e218cc83-1685-637e-c4cf-b4af343215df},0x00000000
5470,4769,2024-04-08 14:19:41.560431,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{cbff8f37-a909-642f-25ea-46c0fa9ca1a2},0x00000000
5471,4769,2024-04-08 14:19:41.570236,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{cbff8f37-a909-642f-25ea-46c0fa9ca1a2},0x00000000
5472,4769,2024-04-08 14:19:41.570667,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{cbff8f37-a909-642f-25ea-46c0fa9ca1a2},0x00000000
5473,4769,2024-04-08 14:19:41.599470,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{cbff8f37-a909-642f-25ea-46c0fa9ca1a2},0x00000000
5474,4769,2024-04-08 14:19:41.603769,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{cbff8f37-a909-642f-25ea-46c0fa9ca1a2},0x00000000
5475,4769,2024-04-08 14:19:41.620201,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{cbff8f37-a909-642f-25ea-46c0fa9ca1a2},0x00000000
5476,4769,2024-04-08 14:20:24.157244,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{7c0332b2-8b92-d8ad-40f1-50f3cab6a66c},0x00000000
5477,4769,2024-04-08 14:20:25.165722,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ae4a8678-d188-c3b1-20e4-2a3e1bc5ea1e},0x00000000
5478,4769,2024-04-08 14:20:25.212120,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ae4a8678-d188-c3b1-20e4-2a3e1bc5ea1e},0x00000000
5479,4769,2024-04-08 14:20:25.221647,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ae4a8678-d188-c3b1-20e4-2a3e1bc5ea1e},0x00000000
5480,4769,2024-04-08 14:20:25.232437,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ae4a8678-d188-c3b1-20e4-2a3e1bc5ea1e},0x00000000
5481,4769,2024-04-08 14:20:25.341400,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ae4a8678-d188-c3b1-20e4-2a3e1bc5ea1e},0x00000000
5482,4769,2024-04-08 14:20:25.357084,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ae4a8678-d188-c3b1-20e4-2a3e1bc5ea1e},0x00000000
5483,4769,2024-04-08 14:20:35.235268,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{18b8bb9f-12c2-7c85-34f7-079e657bdff5},0x00000000
5484,4769,2024-04-08 14:21:35.241564,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{9383fa37-fa6e-d4a6-7f72-be2c31eb34ec},0x00000000
