index,EventID,Timestamp,TargetUserName,ServiceName,IpAddress
5583,4769,2024-04-08 14:49:42.054186,DC$@CSECLAB.TEST,DC$,::1
5584,4769,2024-04-08 14:49:42.058651,DC$@CSECLAB.TEST,DC$,::1
5585,4769,2024-04-08 14:49:42.076227,DC$@CSECLAB.TEST,DC$,::1
5586,4769,2024-04-08 14:50:29.076965,DC$@CSECLAB.TEST,DC$,::1
5587,4769,2024-04-08 14:50:29.115046,DC$@CSECLAB.TEST,DC$,::1
5588,4769,2024-04-08 14:50:29.123512,DC$@CSECLAB.TEST,DC$,::1
5589,4769,2024-04-08 14:50:30.128122,DC$@CSECLAB.TEST,DC$,::1
5590,4769,2024-04-08 14:50:35.750999,DC$@CSECLAB.TEST,DC$,::1
5591,4769,2024-04-08 14:51:35.766100,DC$@CSECLAB.TEST,DC$,::1
5592,4769,2024-04-08 14:52:35.784946,DC$@CSECLAB.TEST,DC$,::1
5593,4769,2024-04-08 14:53:35.805765,DC$@CSECLAB.TEST,DC$,::1
5594,4769,2024-04-08 14:53:40.505852,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5595,4769,2024-04-08 14:53:40.634245,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5596,4769,2024-04-08 14:53:40.647552,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5597,4769,2024-04-08 14:53:41.452101,DC$@CSECLAB.TEST,DC$,::1
5598,4769,2024-04-08 14:53:41.452606,DC$@CSECLAB.TEST,krbtgt,::1
5599,4769,2024-04-08 14:54:35.811443,DC$@CSECLAB.TEST,DC$,::1
5600,4769,2024-04-08 14:54:42.092966,DC$@CSECLAB.TEST,DC$,::1
5601,4769,2024-04-08 14:54:42.103603,DC$@CSECLAB.TEST,DC$,::1
5602,4769,2024-04-08 14:54:42.104086,DC$@CSECLAB.TEST,krbtgt,::1
5603,4769,2024-04-08 14:54:42.128426,DC$@CSECLAB.TEST,DC$,::1
5604,4769,2024-04-08 14:54:42.132780,DC$@CSECLAB.TEST,DC$,::1
5605,4769,2024-04-08 14:54:42.149883,DC$@CSECLAB.TEST,DC$,::1
5606,4769,2024-04-08 14:55:30.015526,DC$@CSECLAB.TEST,DC$,::1
5607,4769,2024-04-08 14:55:30.024071,DC$@CSECLAB.TEST,DC$,::1
5608,4769,2024-04-08 14:55:35.818998,DC$@CSECLAB.TEST,DC$,::1
5609,4769,2024-04-08 14:56:35.838154,DC$@CSECLAB.TEST,DC$,::1
5610,4769,2024-04-08 14:57:35.846676,DC$@CSECLAB.TEST,DC$,::1
5611,4769,2024-04-08 14:58:35.860395,DC$@CSECLAB.TEST,DC$,::1
5612,4769,2024-04-08 19:06:59.789030,DC$@CSECLAB.TEST,DC$,::1
5613,4769,2024-04-08 19:07:00.674265,DC$@CSECLAB.TEST,DC$,::1
5614,4769,2024-04-08 19:07:00.677124,DC$@CSECLAB.TEST,DC$,::1
5615,4769,2024-04-08 19:07:00.679903,DC$@CSECLAB.TEST,DC$,::1
5616,4769,2024-04-08 19:07:00.682425,DC$@CSECLAB.TEST,DC$,::1
5617,4769,2024-04-08 19:07:00.745934,DC$@CSECLAB.TEST,DC$,::1
5618,4769,2024-04-08 19:07:00.757029,DC$@CSECLAB.TEST,DC$,::1
5619,4769,2024-04-08 19:07:02.174244,DC$@CSECLAB.TEST,DC$,::1
5620,4769,2024-04-08 19:07:02.273285,DC$@CSECLAB.TEST,DC$,::1
5621,4769,2024-04-08 19:07:02.524937,DC$@CSECLAB.TEST,DC$,::1
5622,4769,2024-04-08 19:07:02.550890,DC$@CSECLAB.TEST,DC$,::1
5623,4769,2024-04-08 19:07:02.558092,DC$@CSECLAB.TEST,DC$,::1
5624,4769,2024-04-08 19:07:03.029631,DC$@CSECLAB.TEST,DC$,::1
5625,4769,2024-04-08 19:07:03.073339,DC$@CSECLAB.TEST,DC$,::1
5626,4769,2024-04-08 19:07:04.372759,DC$@CSECLAB.TEST,DC$,::1
5627,4769,2024-04-08 19:07:04.999454,DC$@CSECLAB.TEST,DC$,::1
5628,4769,2024-04-08 19:07:05.167250,DC$@CSECLAB.TEST,DC$,::1
5629,4769,2024-04-08 19:07:05.192867,DC$@CSECLAB.TEST,DC$,::1
5630,4769,2024-04-08 19:07:05.197414,DC$@CSECLAB.TEST,DC$,::1
5631,4769,2024-04-08 19:07:05.197739,DC$@CSECLAB.TEST,krbtgt,::1
5632,4769,2024-04-08 19:07:05.224096,DC$@CSECLAB.TEST,DC$,::1
5633,4769,2024-04-08 19:07:05.261665,DC$@CSECLAB.TEST,DC$,::1
5634,4769,2024-04-08 19:07:05.268442,DC$@CSECLAB.TEST,DC$,::1
5635,4769,2024-04-08 19:07:05.354940,DC$@CSECLAB.TEST,DC$,::1
5636,4769,2024-04-08 19:07:05.577971,DC$@CSECLAB.TEST,DC$,::1
5637,4769,2024-04-08 19:07:05.622459,DC$@CSECLAB.TEST,DC$,::1
5638,4769,2024-04-08 19:07:05.632380,DC$@CSECLAB.TEST,DC$,::1
5639,4769,2024-04-08 19:07:05.649048,DC$@CSECLAB.TEST,DC$,::1
5640,4769,2024-04-08 19:07:20.672272,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5641,4769,2024-04-08 19:07:20.675779,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5642,4769,2024-04-08 19:07:21.131483,DC$@CSECLAB.TEST,DC$,::1
5643,4769,2024-04-08 19:07:22.319059,DC$@CSECLAB.TEST,DC$,::1
5644,4769,2024-04-08 19:07:22.350393,DC$@CSECLAB.TEST,DC$,::1
5645,4769,2024-04-08 19:07:22.355364,DC$@CSECLAB.TEST,DC$,::1
5646,4769,2024-04-08 19:07:22.365906,DC$@CSECLAB.TEST,DC$,::1
5647,4769,2024-04-08 19:07:22.912416,DC$@CSECLAB.TEST,DC$,::1
5648,4769,2024-04-08 19:07:22.968704,DC$@CSECLAB.TEST,DC$,::1
5649,4769,2024-04-08 19:07:23.236094,DC$@CSECLAB.TEST,DC$,::1
5650,4769,2024-04-08 19:07:23.254236,DC$@CSECLAB.TEST,DC$,::1
5651,4769,2024-04-08 19:07:23.266064,DC$@CSECLAB.TEST,DC$,::1
5652,4769,2024-04-08 19:07:23.269701,DC$@CSECLAB.TEST,DC$,::1
5653,4769,2024-04-08 19:07:34.409798,azradmin@CSECLAB.TEST,DC$,::1
5654,4769,2024-04-08 19:07:38.026217,DC$@CSECLAB.TEST,DC$,::1
5655,4769,2024-04-08 19:08:02.596653,DC$@CSECLAB.TEST,DC$,::1
5656,4769,2024-04-08 19:08:04.654890,DC$@CSECLAB.TEST,DC$,::1
5657,4769,2024-04-08 19:08:04.655241,DC$@CSECLAB.TEST,krbtgt,::1
5658,4769,2024-04-08 19:08:20.008608,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5659,4769,2024-04-08 19:08:20.027660,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5660,4769,2024-04-08 19:08:20.050545,SERVER$@CSECLAB.TEST,SERVER$,::ffff:10.0.0.6
5661,4769,2024-04-08 19:08:20.166048,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5662,4769,2024-04-08 19:08:20.185539,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5663,4769,2024-04-08 19:08:20.187765,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5664,4769,2024-04-08 19:08:20.212290,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5665,4769,2024-04-08 19:08:20.214897,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5666,4769,2024-04-08 19:08:20.222473,SERVER$@CSECLAB.TEST,SERVER$,::ffff:10.0.0.6
5667,4769,2024-04-08 19:08:20.330252,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5668,4769,2024-04-08 19:08:20.333200,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5669,4769,2024-04-08 19:08:20.433575,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5670,4769,2024-04-08 19:08:20.436171,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5671,4769,2024-04-08 19:08:41.656977,DC$@CSECLAB.TEST,DC$,::1
5672,4769,2024-04-08 19:08:41.670069,DC$@CSECLAB.TEST,DC$,::1
5673,4769,2024-04-08 19:08:41.679451,DC$@CSECLAB.TEST,DC$,::1
5674,4769,2024-04-08 19:08:56.955032,DC$@CSECLAB.TEST,DC$,::1
5675,4769,2024-04-08 19:08:56.955389,DC$@CSECLAB.TEST,krbtgt,::1
5676,4769,2024-04-08 19:08:57.095564,DC$@CSECLAB.TEST,DC$,::1
5677,4769,2024-04-08 19:08:57.095917,DC$@CSECLAB.TEST,krbtgt,::1
5678,4769,2024-04-08 19:09:02.697142,DC$@CSECLAB.TEST,DC$,::1
5679,4769,2024-04-08 19:09:43.136459,azradmin@CSECLAB.TEST,DC$,::1
5680,4769,2024-04-08 19:10:02.733318,DC$@CSECLAB.TEST,DC$,::1
5681,4769,2024-04-08 19:11:02.737700,DC$@CSECLAB.TEST,DC$,::1
5682,4769,2024-04-08 19:12:02.764372,DC$@CSECLAB.TEST,DC$,::1
5683,4769,2024-04-08 19:12:05.396866,DC$@CSECLAB.TEST,DC$,::1
5684,4769,2024-04-08 19:12:05.407400,DC$@CSECLAB.TEST,DC$,::1
5685,4769,2024-04-08 19:12:05.407764,DC$@CSECLAB.TEST,krbtgt,::1
5686,4769,2024-04-08 19:12:05.433722,DC$@CSECLAB.TEST,DC$,::1
5687,4769,2024-04-08 19:12:05.438536,DC$@CSECLAB.TEST,DC$,::1
5688,4769,2024-04-08 19:12:05.470396,DC$@CSECLAB.TEST,DC$,::1
5689,4769,2024-04-08 19:12:05.524878,DC$@CSECLAB.TEST,DC$,::1
5690,4769,2024-04-08 19:12:05.536676,DC$@CSECLAB.TEST,DC$,::1
5691,4769,2024-04-08 19:12:05.650095,DC$@CSECLAB.TEST,DC$,::1
5692,4769,2024-04-08 19:12:38.020918,DC$@CSECLAB.TEST,DC$,::1
5693,4769,2024-04-08 19:12:39.043509,DC$@CSECLAB.TEST,DC$,::1
5694,4769,2024-04-08 19:12:39.102179,DC$@CSECLAB.TEST,DC$,::1
5695,4769,2024-04-08 19:12:39.114038,DC$@CSECLAB.TEST,DC$,::1
5696,4769,2024-04-08 19:12:39.142740,DC$@CSECLAB.TEST,DC$,::1
5697,4769,2024-04-08 19:12:39.293713,DC$@CSECLAB.TEST,DC$,::1
5698,4769,2024-04-08 19:12:39.311415,DC$@CSECLAB.TEST,DC$,::1
5699,4769,2024-04-08 19:13:02.766407,DC$@CSECLAB.TEST,DC$,::1
5700,4769,2024-04-08 19:14:02.786226,DC$@CSECLAB.TEST,DC$,::1
5701,4769,2024-04-08 19:15:02.801098,DC$@CSECLAB.TEST,DC$,::1
5702,4769,2024-04-08 19:15:41.365677,DC$@CSECLAB.TEST,DC$,::1
5703,4769,2024-04-08 19:15:41.422739,DC$@CSECLAB.TEST,DC$,::1
5704,4769,2024-04-08 19:15:41.433075,DC$@CSECLAB.TEST,DC$,::1
5705,4769,2024-04-08 19:15:45.330694,azradmin@CSECLAB.TEST,DC$,::1
5706,4769,2024-04-08 19:15:56.066378,azradmin@CSECLAB.TEST,DC$,::1
5707,4769,2024-04-08 19:16:02.807150,DC$@CSECLAB.TEST,DC$,::1
5708,4769,2024-04-08 19:16:17.524298,DC$@CSECLAB.TEST,DC$,::1
5709,4769,2024-04-08 19:16:17.524647,DC$@CSECLAB.TEST,krbtgt,::1
5710,4769,2024-04-08 19:17:02.817678,DC$@CSECLAB.TEST,DC$,::1
5711,4769,2024-04-08 19:17:05.548008,DC$@CSECLAB.TEST,DC$,::1
5712,4769,2024-04-08 19:17:05.558807,DC$@CSECLAB.TEST,DC$,::1
5713,4769,2024-04-08 19:17:05.559132,DC$@CSECLAB.TEST,krbtgt,::1
5714,4769,2024-04-08 19:17:05.584389,DC$@CSECLAB.TEST,DC$,::1
5715,4769,2024-04-08 19:17:05.588741,DC$@CSECLAB.TEST,DC$,::1
5716,4769,2024-04-08 19:17:05.613003,DC$@CSECLAB.TEST,DC$,::1
5717,4769,2024-04-08 19:17:08.928085,DC$@CSECLAB.TEST,DC$,::1
5718,4769,2024-04-08 19:17:08.992493,DC$@CSECLAB.TEST,DC$,::1
5719,4769,2024-04-08 19:17:09.126194,DC$@CSECLAB.TEST,DC$,::1
5720,4769,2024-04-08 19:17:09.147213,DC$@CSECLAB.TEST,DC$,::1
5721,4769,2024-04-08 19:21:22.293724,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5722,4769,2024-04-08 19:21:29.188709,DC$@CSECLAB.TEST,DC$,::1
5723,4769,2024-04-08 19:21:34.564341,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
5724,4769,2024-04-08 19:22:06.794937,DC$@CSECLAB.TEST,DC$,::1
5725,4769,2024-04-08 19:22:06.795279,DC$@CSECLAB.TEST,krbtgt,::1
5726,4769,2024-04-08 19:22:06.819431,DC$@CSECLAB.TEST,DC$,::1
5727,4769,2024-04-08 19:22:07.669853,DC$@CSECLAB.TEST,DC$,::1
5728,4769,2024-04-08 19:22:20.912109,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5729,4769,2024-04-08 19:22:20.914503,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5730,4769,2024-04-08 19:25:34.649494,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
5731,4769,2024-04-08 19:25:34.651609,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
5732,4769,2024-04-08 19:26:17.539021,DC$@CSECLAB.TEST,DC$,::1
5733,4769,2024-04-08 19:37:07.017157,DC$@CSECLAB.TEST,krbtgt,::1
5734,4769,2024-04-08 19:37:21.132627,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5735,4769,2024-04-08 19:52:03.233122,DC$@CSECLAB.TEST,DC$,::1
5736,4769,2024-04-08 19:52:07.238234,DC$@CSECLAB.TEST,DC$,::1
5737,4769,2024-04-08 19:52:07.256178,DC$@CSECLAB.TEST,DC$,::1
5738,4769,2024-04-08 19:52:07.280403,DC$@CSECLAB.TEST,DC$,::1
5739,4769,2024-04-08 19:52:21.199434,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5740,4769,2024-04-08 19:56:17.575863,DC$@CSECLAB.TEST,DC$,::1
5741,4769,2024-04-08 20:06:27.308884,DC$@CSECLAB.TEST,DC$,::1
5742,4769,2024-04-08 20:06:27.309210,DC$@CSECLAB.TEST,krbtgt,::1
5743,4769,2024-04-08 20:06:38.317211,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5744,4769,2024-04-08 20:06:38.319805,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5745,4769,2024-04-08 20:06:38.733540,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5746,4769,2024-04-08 20:06:41.163176,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5747,4769,2024-04-08 20:07:04.161736,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
5748,4769,2024-04-08 20:07:04.163908,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
5749,4769,2024-04-08 20:07:07.507420,DC$@CSECLAB.TEST,krbtgt,::1
5750,4769,2024-04-08 20:07:09.341082,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
5751,4769,2024-04-08 20:07:21.389414,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5752,4769,2024-04-08 20:09:46.170162,azradmin@CSECLAB.TEST,WIN10$,::ffff:10.0.0.5
5753,4769,2024-04-08 20:09:46.449816,azradmin@CSECLAB.TEST,DC$,::ffff:10.0.0.5
5754,4769,2024-04-08 20:22:07.738722,DC$@CSECLAB.TEST,DC$,::1
5755,4769,2024-04-08 20:22:07.755894,DC$@CSECLAB.TEST,DC$,::1
5756,4769,2024-04-08 20:22:07.780687,DC$@CSECLAB.TEST,DC$,::1
5757,4769,2024-04-08 20:22:11.722267,DC$@CSECLAB.TEST,DC$,::1
5758,4769,2024-04-08 20:22:21.478651,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5759,4769,2024-04-08 20:22:46.119001,DC$@CSECLAB.TEST,DC$,::1
5760,4769,2024-04-08 20:26:17.608864,DC$@CSECLAB.TEST,DC$,::1
5761,4769,2024-04-08 20:26:53.326317,john.smith@CSECLAB.TEST,iis_svc,::ffff:10.0.0.7
5762,4769,2024-04-08 20:26:53.344538,john.smith@CSECLAB.TEST,vmware_svc,::ffff:10.0.0.7
5763,4769,2024-04-08 20:26:53.359659,john.smith@CSECLAB.TEST,printer_svc,::ffff:10.0.0.7
5764,4769,2024-04-08 20:35:12.781427,azradmin@CSECLAB.TEST,DC$,::1
5765,4769,2024-04-08 20:36:02.646021,azradmin@CSECLAB.TEST,DC$,::1
5766,4769,2024-04-08 20:37:08.016518,DC$@CSECLAB.TEST,krbtgt,::1
5767,4769,2024-04-08 20:37:21.674732,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5768,4769,2024-04-08 20:42:39.780077,john.smith@CSECLAB.TEST,MSSQL_svc,::ffff:10.0.0.7
5769,4769,2024-04-08 20:42:39.787996,john.smith@CSECLAB.TEST,iis_svc,::ffff:10.0.0.7
5770,4769,2024-04-08 20:42:39.795229,john.smith@CSECLAB.TEST,exchange_svc,::ffff:10.0.0.7
5771,4769,2024-04-08 20:42:39.802328,john.smith@CSECLAB.TEST,backupexec_svc,::ffff:10.0.0.7
5772,4769,2024-04-08 20:42:39.808678,john.smith@CSECLAB.TEST,vmware_svc,::ffff:10.0.0.7
5773,4769,2024-04-08 20:42:39.815802,john.smith@CSECLAB.TEST,dhcp_svc,::ffff:10.0.0.7
5774,4769,2024-04-08 20:42:39.825451,john.smith@CSECLAB.TEST,printer_svc,::ffff:10.0.0.7
5775,4769,2024-04-08 20:42:39.831732,john.smith@CSECLAB.TEST,fileserver_svc,::ffff:10.0.0.7
5776,4769,2024-04-08 20:51:56.552877,john.smith@CSECLAB.TEST,MSSQL_svc,::ffff:10.0.0.7
5777,4769,2024-04-08 20:51:56.560581,john.smith@CSECLAB.TEST,iis_svc,::ffff:10.0.0.7
5778,4769,2024-04-08 20:51:56.567284,john.smith@CSECLAB.TEST,exchange_svc,::ffff:10.0.0.7
5779,4769,2024-04-08 20:51:56.573410,john.smith@CSECLAB.TEST,backupexec_svc,::ffff:10.0.0.7
5780,4769,2024-04-08 20:51:56.581112,john.smith@CSECLAB.TEST,vmware_svc,::ffff:10.0.0.7
5781,4769,2024-04-08 20:51:56.587337,john.smith@CSECLAB.TEST,dhcp_svc,::ffff:10.0.0.7
5782,4769,2024-04-08 20:51:56.593628,john.smith@CSECLAB.TEST,printer_svc,::ffff:10.0.0.7
5783,4769,2024-04-08 20:51:56.604618,john.smith@CSECLAB.TEST,fileserver_svc,::ffff:10.0.0.7
5784,4769,2024-04-08 21:19:38.546143,john.smith@CSECLAB.TEST,MSSQL_svc,::ffff:10.0.0.7
5785,4769,2024-04-08 21:19:38.554260,john.smith@CSECLAB.TEST,iis_svc,::ffff:10.0.0.7
5786,4769,2024-04-08 21:19:38.560883,john.smith@CSECLAB.TEST,exchange_svc,::ffff:10.0.0.7
5787,4769,2024-04-08 21:19:38.567413,john.smith@CSECLAB.TEST,backupexec_svc,::ffff:10.0.0.7
5788,4769,2024-04-08 21:19:38.573879,john.smith@CSECLAB.TEST,vmware_svc,::ffff:10.0.0.7
5789,4769,2024-04-08 21:19:38.583378,john.smith@CSECLAB.TEST,dhcp_svc,::ffff:10.0.0.7
5790,4769,2024-04-08 21:19:38.589788,john.smith@CSECLAB.TEST,printer_svc,::ffff:10.0.0.7
5791,4769,2024-04-08 21:19:38.596153,john.smith@CSECLAB.TEST,fileserver_svc,::ffff:10.0.0.7
5792,4769,2024-04-08 21:22:02.493519,john.smith@CSECLAB.TEST,MSSQL_svc,::ffff:10.0.0.7
5793,4769,2024-04-08 21:22:02.501293,john.smith@CSECLAB.TEST,iis_svc,::ffff:10.0.0.7
5794,4769,2024-04-08 21:22:02.507607,john.smith@CSECLAB.TEST,exchange_svc,::ffff:10.0.0.7
5795,4769,2024-04-08 21:22:02.514595,john.smith@CSECLAB.TEST,backupexec_svc,::ffff:10.0.0.7
5796,4769,2024-04-08 21:22:02.522594,john.smith@CSECLAB.TEST,vmware_svc,::ffff:10.0.0.7
5797,4769,2024-04-08 21:22:02.529234,john.smith@CSECLAB.TEST,dhcp_svc,::ffff:10.0.0.7
5798,4769,2024-04-08 21:22:02.535309,john.smith@CSECLAB.TEST,printer_svc,::ffff:10.0.0.7
5799,4769,2024-04-08 21:22:02.541485,john.smith@CSECLAB.TEST,fileserver_svc,::ffff:10.0.0.7
5800,4769,2024-04-09 17:36:29.102631,DC$@CSECLAB.TEST,DC$,::1
5801,4769,2024-04-09 17:36:30.186224,DC$@CSECLAB.TEST,DC$,::1
5802,4769,2024-04-09 17:36:30.189770,DC$@CSECLAB.TEST,DC$,::1
5803,4769,2024-04-09 17:36:36.181093,DC$@CSECLAB.TEST,DC$,::1
5804,4769,2024-04-09 17:36:36.181450,DC$@CSECLAB.TEST,krbtgt,::1
5805,4769,2024-04-09 17:36:36.309797,DC$@CSECLAB.TEST,DC$,::1
5806,4769,2024-04-09 20:31:22.110428,DC$@CSECLAB.TEST,DC$,::1
5807,4769,2024-04-09 20:32:12.313761,DC$@CSECLAB.TEST,DC$,::1
5808,4769,2024-04-09 20:32:12.314106,DC$@CSECLAB.TEST,krbtgt,::1
5809,4769,2024-04-09 20:32:56.528570,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5810,4769,2024-04-09 20:33:01.430124,DC$@CSECLAB.TEST,DC$,::1
5811,4769,2024-04-09 20:33:01.463934,DC$@CSECLAB.TEST,DC$,::1
5812,4769,2024-04-09 20:33:01.489435,DC$@CSECLAB.TEST,DC$,::1
5813,4769,2024-04-09 20:33:03.546984,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
5814,4769,2024-04-09 20:33:04.209896,WIN10$@CSECLAB.TEST,WIN10$,::ffff:10.0.0.5
5815,4769,2024-04-09 20:33:04.746599,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
5816,4769,2024-04-09 20:33:04.748293,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
5817,4769,2024-04-09 20:33:06.665672,DC$@CSECLAB.TEST,DC$,::1
5818,4769,2024-04-09 20:33:06.687075,DC$@CSECLAB.TEST,DC$,::1
5819,4769,2024-04-09 20:33:16.794720,WIN10$@CSECLAB.TEST,WIN10$,::ffff:10.0.0.5
5820,4769,2024-04-09 20:33:34.153866,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
5821,4769,2024-04-09 20:36:35.173679,DC$@CSECLAB.TEST,DC$,::1
5822,4769,2024-04-09 20:37:23.659027,DC$@CSECLAB.TEST,DC$,::1
5823,4769,2024-04-09 20:37:59.840849,DC$@CSECLAB.TEST,DC$,::1
5824,4769,2024-04-09 20:38:11.504496,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
5825,4769,2024-04-09 20:38:11.506268,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
5826,4769,2024-04-09 20:38:11.560432,DC$@CSECLAB.TEST,DC$,::1
5827,4769,2024-04-09 20:38:17.125071,azradmin@CSECLAB.TEST,WIN10$,::ffff:10.0.0.5
5828,4769,2024-04-09 20:38:17.586147,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5829,4769,2024-04-09 20:38:17.589146,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5830,4769,2024-04-09 20:38:17.964333,azradmin@CSECLAB.TEST,DC$,::ffff:10.0.0.5
5831,4769,2024-04-09 20:40:57.682590,john.smith@CSECLAB.TEST,iis_svc,::ffff:10.0.0.7
5832,4769,2024-04-09 20:40:57.705002,john.smith@CSECLAB.TEST,vmware_svc,::ffff:10.0.0.7
5833,4769,2024-04-09 20:40:57.719872,john.smith@CSECLAB.TEST,printer_svc,::ffff:10.0.0.7
5834,4769,2024-04-09 20:47:42.098751,DC$@CSECLAB.TEST,krbtgt,::1
5835,4769,2024-04-09 20:47:42.101717,DC$@CSECLAB.TEST,DC$,::1
5836,4769,2024-04-09 20:52:13.680538,john.smith@CSECLAB.TEST,vmware_svc,::ffff:10.0.0.7
5837,4769,2024-04-09 20:52:13.692595,john.smith@CSECLAB.TEST,printer_svc,::ffff:10.0.0.7
5838,4769,2024-04-09 20:54:30.408373,DC$@CSECLAB.TEST,DC$,::1
5839,4769,2024-04-09 20:54:31.832083,DC$@CSECLAB.TEST,DC$,::1
5840,4769,2024-04-09 20:54:32.072029,DC$@CSECLAB.TEST,DC$,::1
5841,4769,2024-04-09 20:54:35.502195,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5842,4769,2024-04-09 20:54:35.657963,SERVER$@CSECLAB.TEST,SERVER$,::ffff:10.0.0.6
5843,4769,2024-04-09 20:54:36.229019,DC$@CSECLAB.TEST,DC$,::1
5844,4769,2024-04-09 20:54:36.229366,DC$@CSECLAB.TEST,krbtgt,::1
5845,4769,2024-04-09 20:54:36.304752,DC$@CSECLAB.TEST,DC$,::1
5846,4769,2024-04-09 20:54:38.246382,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5847,4769,2024-04-09 20:54:41.430082,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5848,4769,2024-04-09 20:54:41.432547,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5849,4769,2024-04-09 20:54:50.313023,DC$@CSECLAB.TEST,DC$,::1
5850,4769,2024-04-09 20:54:50.328171,DC$@CSECLAB.TEST,DC$,::1
5851,4769,2024-04-09 20:54:50.668839,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5852,4769,2024-04-09 20:54:50.671001,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
5853,4769,2024-04-09 20:55:05.625433,DC$@CSECLAB.TEST,DC$,::1
5854,4769,2024-04-09 20:55:49.930738,SERVER$@CSECLAB.TEST,SERVER$,::ffff:10.0.0.6
5855,4769,2024-04-09 20:55:49.969788,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
5856,4769,2024-04-09 20:55:54.453205,SERVER$@CSECLAB.TEST,SERVER$,::ffff:10.0.0.6
5857,4769,2024-04-09 20:58:17.195059,azradmin@CSECLAB.TEST,DC$,::1
5858,4769,2024-04-09 20:59:53.797493,azradmin@CSECLAB.TEST,WIN10$,::ffff:10.0.0.5
5859,4769,2024-04-09 21:00:56.478331,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
5860,4769,2024-04-09 21:02:41.492683,azradmin@CSECLAB.TEST,DC$,::ffff:10.0.0.5
5861,4769,2024-04-09 21:02:52.834986,john.smith@CSECLAB.TEST,vmware_svc,::ffff:10.0.0.7
5862,4769,2024-04-09 21:02:52.847773,john.smith@CSECLAB.TEST,printer_svc,::ffff:10.0.0.7
5863,4769,2024-04-09 21:03:49.587011,DC$@CSECLAB.TEST,DC$,::1
5864,4769,2024-04-09 21:04:04.267805,WIN10$@CSECLAB.TEST,WIN10$,::ffff:10.0.0.5
5865,4769,2024-04-09 21:04:04.755356,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
